interaction_duration,mouse_count,mouse_speed_mean,mouse_speed_variance,click_count,click_interval_variance,scroll_count,keyboard_count,request_frequency,webdriver_flag,touch_support,viewport_width,viewport_height,timezone_offset,hardware_concurrency,label
2.6983519394926025,69.20962522834022,8.876906039036195,0.42957939552733687,6.74623950759877,0.04595849647901127,1.40893883695295,1.3873619761593652,9.086388126958454,-0.011052364630191873,1.0515042069966036,1385.5996402202527,810.2002411471301,-377.4065736869161,7.951729530207787,2
1.31598663324656,62.79258496134749,4.087284624868558,-0.044568106845795596,6.023903562084837,0.7903401713219667,1.0299800377366963,2.5335868888943662,11.106814211666007,1.0472423304043175,0.9911608310942592,1305.300130531807,895.3530873638126,-274.8072770471527,2.301742273794199,0
3.5428676583902985,34.18183701983892,8.153889805342573,0.30568365680532367,5.279923099622671,0.7181056489063771,0.23769601286550812,0.003840047312110073,12.157451142816825,-0.00024037842891165657,-0.02041432445233531,1053.714950664027,1087.1526137314831,28.310651930813723,1.978783256499829,2
15.26792808357155,134.278407203023,0.8683727284436742,0.09051074541869826,8.978788906314344,0.010872733399811658,4.1844918601635674,2.922950079221573,2.4120509112092297,-0.012575817339800241,0.95882716202599,1033.5123836424882,900.012046721036,-268.20585934559983,12.305087732704873,0
4.609204053648374,82.68499963587016,6.264925422562801,0.24104406609593199,4.202069231992102,0.024272337438054015,0.7857860082220297,1.2904899627263215,11.591347580650911,1.0060587267695404,-0.03551325156364169,1043.074273027118,783.3999251809721,-28.245932317666472,2.0427017318514413,2
12.49795794374912,222.1576292194941,2.3294226775452755,1.76822148102313,4.020400841993507,0.6097440304063889,3.4674797253271845,6.061617795053988,1.4290439553048762,-0.0027460727980701894,1.0493764451722245,1003.6368170583213,757.5066588655898,-342.2080117158457,7.810866847393529,0
13.359997929532126,127.34113946124775,2.186245945054369,0.7734065929552987,11.327319613393115,0.9793326529615163,9.236709018238422,0.6851659054501865,-1.1934300414315793,0.022746008079009603,0.05199482101278827,1261.684417794574,804.081629214336,79.31830422859517,4.1665878669098495,0
10.632264976327809,127.34877191420564,2.4294558931696675,0.25447088693800585,1.7347422531146521,1.2566883952038936,5.770792319372211,3.434768353345144,0.6033714640593835,0.03094932758676112,-0.007965709710066552,1446.7995471972984,1051.4531942641895,451.276786841887,1.9878284124108119,0
2.6030329377002492,60.205661027465474,3.2091354650357307,0.5171334075558057,4.616221198923256,0.3638858850923882,4.798369252257526,2.9722665648896918,2.8323215987857706,0.004384581954686132,-0.04158824966937361,1913.214387682694,809.1105082836741,-315.9701107648659,5.855956330704528,2
2.3841470815919705,47.419943668779084,4.196655109937336,0.6533880022525668,2.9307760836745826,-0.007994556273600868,4.122921229350669,1.1978496110251382,19.88910552153953,0.025768360895905378,-0.016786519935848017,1392.5907331980393,1082.4971822202247,-253.36827498169907,1.6541748471201827,2
12.124733547670004,138.47858958421045,2.7186725340353535,1.1908435743905836,10.44858129041416,0.9282553259220054,7.158885458302971,3.676236007071886,1.3787119579030274,0.031622761216047346,0.0034018488069611275,1309.685792089077,1083.7479659806054,15.734566687015619,11.542975161813628,1
8.202562496363749,7.770596354566414,1.4983591622692043,1.0753747698632743,6.652058701229754,0.9323663145742291,5.147899797010056,6.305861845907434,-0.37602221788424406,0.015342103700860607,-0.09411345252057045,1884.8904159947683,913.1915736066594,-367.3887020609067,2.2761549239326504,0
4.149949863361028,43.79016940672587,1.9311805940097884,0.35961684553568635,-0.1496837248563714,-0.06289361304189338,5.046362423092444,0.08852506105430594,1.5021949985503396,0.030019672613408932,0.9577170970802189,1393.758298926302,779.7410166234588,91.4028593271494,1.5755030729152055,2
24.173533614764086,70.0329501551985,1.7811270045366663,0.7693863077538252,4.740024649914621,1.50867158219701,1.9298358904294148,3.2558081088148465,-0.08814491202469132,-0.0026407705820670614,0.9642427982415787,1393.223976683165,799.4555028564835,-301.97580834855285,6.0989493949839595,0
1.7396852933746243,35.382861646678734,8.590304782086909,0.1735180521133737,3.6126281901601134,0.5264592124565863,0.45968719671535807,1.5568580476061886,26.3994232422219,0.0055855315880644655,-0.023195094109623948,1253.0921595364412,764.0120380508304,43.07152016473867,7.86518973440054,1
0.8881965045079985,23.698542816850406,7.467639996554501,0.38165856494753636,1.5604969904251222,0.20446018329961096,3.3669224164222546,0.1499090218315237,84.87730444794369,1.0060424972045172,-0.029314316623210598,1950.2282281819553,1088.575091508168,-36.62315260130743,1.6220623963854144,1
3.283292281738509,15.634056056970813,11.364918866926608,0.7160312508169944,3.579447331174097,0.022258332913142952,4.147475492953681,0.17960928709617954,75.4982523517453,0.9419355672244051,0.012457461632211196,1008.5840592141087,790.1645375422178,447.54038439651936,7.990721491258879,1
17.122241299522408,96.99538625054909,2.859508600704386,0.3148844872870961,3.7465253663474005,0.3988954566738921,3.1998752763109573,4.3472498223678775,0.5835741558935523,-0.008462309475448637,0.8939271706711501,1870.0842250099656,1084.1058465627025,-70.42252361128195,8.100989779788508,0
15.241790217444063,106.0273653470521,1.913572969785836,1.5209862139717498,5.538834141550998,1.7617681853873113,4.10297318399474,7.004919721454037,3.2274501641079842,-0.0066715937014325995,-0.0007218519069366318,1426.3825656578163,816.6406610930773,-375.71622617521666,11.551948132746709,0
9.82226815677022,157.77293004061582,1.8138505559005447,1.159323337111773,6.190525347076251,1.498275135658145,4.758900441098028,0.17861229872987242,1.9295017046835157,-0.003986280099958134,1.0175516692904658,1287.7900112171126,813.5740706503168,58.07096848824766,1.820027892631025,2
20.018625435240907,84.52524766126717,3.0150101487101137,1.3794635393000292,6.505623886789995,0.4966298483457821,2.6157016347124546,0.052827006378732305,1.4313862197561547,-0.0169496624913769,0.9585647941326716,1898.9352734157817,789.7134486900798,-9.231266578850407,11.59765294575188,0
13.161428184926988,28.15293069378382,1.4356680437047804,0.1397899549175458,8.767687128169708,0.7464842247623643,-0.22948483504290104,2.797906443557456,3.2941876688223113,0.021342256992647538,0.03223967917343527,1941.9272027556594,1067.4329811140462,50.35003106349029,11.704050458849672,0
15.083792043053295,168.77016124492556,0.20785181728728877,1.104985360430084,6.83805794656247,1.904407101291186,1.767971864357742,0.18021928669894227,2.506994855472139,0.027121985386053992,1.0067280731758996,1423.7400650670784,893.2522792654728,60.65094035429649,1.731762622231691,0
3.789818706162859,92.94435100935345,1.5421816013924883,0.9212326145106279,5.466815692665771,0.5448620053913102,1.7731658970169635,2.0974887635005883,3.657404031323179,-0.0035431636772366008,-0.012658635771501548,1281.7168145908258,1072.532850784251,112.75886853896033,11.842192616041707,0
10.38072158518433,76.73522206236083,1.5712724066428096,0.2012422833769762,5.674415354764719,0.08832105745699198,7.545881335839078,4.648938905567406,-1.9374609712248254,-0.01564255507710914,0.07248465949479409,1365.8705609918202,902.3076664857831,504.6174707631764,7.6606971169309865,0
6.8435382111567815,20.007354045012768,3.1570964146990446,1.6491873163021162,9.058812274122186,0.9880434427353616,6.7944397149436835,-0.014061310510560716,-1.1439805692002951,0.02969774094568645,0.025882829659094223,1446.9019481212497,1071.272550435323,95.11250274091736,7.736574630376808,0
7.439514412025761,86.05214583040285,1.2433824060107133,1.410946589342611,11.309983229222153,1.0341623749595599,9.658248715831155,-0.18691354782380118,-0.5902333710195191,0.03030075331928724,-0.0033236730880522054,1910.0747627721173,776.5256652946535,-60.73011212902304,8.035316971055769,0
7.032723383105119,76.48312485019817,2.632480972188718,0.909030295697162,8.21522001852792,1.7561601067052068,3.366740026029531,3.5333796636137853,0.6419563060284394,0.027908117601203337,0.9615954937157245,1424.9513444528018,909.9937992768282,-266.4195930468874,5.589285966131647,0
8.726370362899345,10.65032164208827,1.5698034231149,1.4828047727029656,9.423222901047918,0.31955605999540404,2.640960736699976,2.584593783668651,4.660978381043963,-0.009072453251209658,-0.006712331493445782,1932.1252077644845,796.8837925177351,25.337397378560006,8.179766237005067,0
10.983512761535941,106.98488306854834,2.6942901204522425,1.4629032151066135,5.380986917743187,0.28451176057223243,2.4417035245029868,1.1904961818724142,0.29776883837060353,0.024207426267258025,0.988389762580197,1421.5310736803053,773.7661860536741,464.5044947236861,7.772900824616514,0
2.42996340343959,11.184689009218834,5.097490008665902,0.8116653388913021,4.5798494888188745,0.23645476809597518,2.5724292900959798,2.5167199567449794,7.615328771709555,0.004617140661560894,0.021337520672684195,1444.1894031745694,905.5798800660203,-357.27415965836707,3.8444639497791795,2
8.100528528953044,125.51440309882484,1.9288147510421079,1.5980024522711027,4.8308699458293765,0.796610705031835,7.437532039719101,5.352026523004863,-1.4925518111558402,1.0338375899393184,-0.00720390555735047,1403.3421415068374,800.0811193591766,460.6519922756935,4.508923749888465,0
15.292877271443942,125.64868043052704,2.07373292700938,1.4400112240138803,7.598380074157991,1.2020825061274893,6.897016327716985,1.9583949864667758,1.9182285142719127,0.03702519228627626,1.0373720888560096,975.692531136672,1073.9993287737796,485.69512155327766,7.904451172846913,0
8.107725706981375,92.69440504464818,2.0749359215157885,1.1871923151326353,4.147151221568095,0.3328418727115486,0.873555239516141,4.637827838577987,2.0998552429516057,-0.026383549634990955,1.0125020157885412,1285.829183497648,820.4708993955417,-330.04918269773253,8.285729372661809,0
15.303486842789118,134.26391989077624,2.010441699726012,0.6305952409971941,3.2158987115973208,1.623677877384924,7.303387367909396,3.3226498739395884,-0.754027514532532,0.00966995065982712,0.006720712414353327,1036.7363819421776,898.8490013695331,447.61899771601173,11.432918148282997,0
11.701629433268979,53.31566627708663,2.27530006365213,1.200640504897452,2.1511789953790283,1.814343409547055,1.275688647154952,1.7941020836130974,4.103813372648279,0.007095102419977539,0.020697430362174165,1313.5734675746237,769.4349474982604,31.215299262474826,7.946224339344805,0
13.958465224069425,70.75830830462264,1.259212054584963,0.3319544649818032,2.319417502346573,1.505250177088135,12.804889187147882,4.33473317106365,0.9189300642140901,-0.012098663079076744,0.0044740434615826545,1434.7639325336793,814.0149643303266,-10.19135717788416,1.7682945876906773,0
2.006603147345535,82.56694550181088,2.8022105594322433,0.7073139055549037,4.168052387421182,0.644891638494007,8.238058074992614,0.2050223167938208,5.602370124390295,0.035831314810222906,1.0225090164186756,1055.5773330693894,786.4472930675626,-312.4145019182774,1.9502857925877046,2
0.8192194041694965,1.6239967655152088,7.856564145922723,0.04010274920746049,4.426941610143125,0.009518045190052152,0.27604989953007175,1.443226408695572,37.58355614498948,0.9688226287778392,1.096595894859332,1935.527813961712,770.9929171025354,-280.22536825131857,1.476313701195381,1
13.576182379008793,141.44314971983658,1.4339960007245245,1.7244599169351356,7.765098694202935,0.5934286470469524,2.7575398699587916,-0.04542375314186123,3.3350054527745936,-0.024373661229485834,0.03157487732645328,1004.4709825984455,768.8944077573801,-303.3445069030447,4.099147261186193,0
20.23785516190366,89.1770868139061,1.6278745319950803,0.8294647909951147,2.633674055919964,0.02905588863155932,-0.0350960060292197,1.568620251935629,3.1209942025018687,0.016842337724584162,0.9006208323671056,1297.4672561020616,756.3315793268376,11.305133923396788,6.060809361767003,0
16.320838004679423,61.62977335314569,1.8030886615259785,1.4897367733455826,7.988264363990276,1.2287895648014566,7.89459922511561,3.282574649747347,1.7584979306017705,-0.04653130718835865,1.0084110038937864,992.8430147444177,808.0841120148691,-318.9369783188753,7.8641691127434745,0
18.27644157456328,132.44204987683088,2.208353266331359,0.5467438718356507,7.865217485509059,1.7901207359771747,4.09407947081959,5.7943681741277,3.597450619604277,0.028541548318535254,1.0354105046807478,1924.2473177175266,871.9551464945623,-285.1549800739328,4.200724080821729,0
14.419616046826693,154.81964250568677,4.290104748282536,0.8197610760673252,3.5103202462826144,2.4857304317269926,12.382974015765386,2.5248397176594497,-1.5996119974943945,0.05462851834484041,0.014453270070751536,1028.4785397924443,809.6478294559893,-287.97497599886555,12.081383101251067,0
13.673738012848633,173.2601964022422,2.84724527791544,0.38836444532014736,8.941988652736292,1.8353315997492197,5.560866803580461,1.7872680376548287,1.8440982762878444,-0.014642828752955429,0.015457915164473842,1441.5830103088774,1066.1838164397109,-333.40229056183955,3.879359491058443,0
10.351393252706528,114.48910025028941,2.300515485496828,1.4838952599062807,11.81252139501376,0.6837684369213743,5.906928542827112,0.8130558353044881,-3.7888518875757518,0.045480784653498835,0.9489856584102212,1303.8181312591728,890.1974520098294,-332.0863999761611,2.1087821979158723,0
9.270850266539018,61.4041392288311,2.256153627636321,1.3026102646865505,3.2652181143805823,0.9736885136804756,1.9512105984561845,4.170310264574661,9.836765033887593,0.0032476463338385686,-0.040985951501680294,1911.6043498604251,1068.6043127830133,-348.57692289634696,5.939204037733959,2
9.776932977007007,79.97142398811852,1.4795951695146132,0.8886823426989767,4.516347705680214,2.295181411716436,5.08971110774965,4.453178377637319,1.1854815534208516,-0.03804102998210313,0.9845216504376882,994.7252611856467,768.3040324819538,-282.32082503752025,3.6353747978974904,0
2.713978177622712,20.478571605509256,6.072890409152862,0.5699387959882503,4.443010820009958,0.13801094070007608,2.6846940722464336,-0.1980430907853815,70.39383027438434,0.952501200462032,0.04160753293058314,1921.2809116783867,1083.0061507397959,-16.04622517769634,8.302436882487246,1
15.28639058325152,190.5003844242066,2.6582005309106944,0.41867918733708925,4.60736053816299,1.4530856058611215,6.251047878294127,1.2121010570075772,6.1087002444072755,-0.05506346418803968,-0.05626016387053808,975.9850748245393,1079.9681837892504,-273.2799290928808,6.06191673743277,0
7.963686200240962,82.40967950508681,2.7660758083852612,0.19751770681986003,7.7441691617097295,1.2631713391176642,0.5229763715978974,4.066440385425082,1.4593709933800783,-0.03497314451518589,0.9668238552743115,1453.3824675251683,898.5904221960062,461.2683308532867,8.088749293075193,0
9.310068597511421,225.09896326108492,2.9212692287269655,1.9945169267584424,3.5141106009033276,1.3142758540710555,9.363706930544243,4.014657333914576,2.9899319402147793,0.08271794016352307,1.0353674343253072,1488.9898727948746,1087.5430958065538,-9.19561386291251,3.8403759150932126,0
2.4621089541321126,21.596216688772902,10.402380648048085,0.5668994162986267,3.528900248853976,0.3657449947382845,-0.05484113360798115,1.9720749365737626,56.63979151760663,0.06532695001965895,1.0240313969019526,1376.196133806588,1071.9756699455606,495.2566180947815,1.4721930771816454,1
0.043394372373712964,26.612304840114092,7.365955130215442,0.5727269709681152,5.416322229809171,-0.05167916822560415,0.11206105169166442,-0.10470512252823264,37.33732282094204,0.0031945752899548772,0.003962161949398801,1395.2456316893665,787.9267731053566,-289.43023337636765,1.9236734801039783,1
12.11126773339203,157.72905237405342,2.522686700114791,1.4730203163417468,3.913220488778206,0.40735741600711106,5.875096163336019,0.4603684197123186,-2.9301130084031035,-0.045308447018378696,1.0385255635314834,1252.509407102407,892.5302328431402,499.6189032296247,4.196450646250524,0
0.5505935685711607,18.257383806801926,8.582470896514497,0.39690123216959794,2.5218028322350476,0.128207121329309,0.3454161566053309,1.8953767886523294,36.35135082363601,0.982267485160591,0.042727761512755605,1259.3478127777043,798.943517632058,459.7630841191185,8.359515701105634,1
10.867568580146617,89.12741606933231,2.8434376038576414,0.3049254887183938,6.448007103459891,1.0830368450485397,4.2570309853578285,2.8849427548463282,-1.9128080873692679,-0.04591484664087589,0.9663968148017161,1000.3362238039655,1066.9527585013464,6.0282784188886085,3.983209571800003,0
1.4182808387557524,114.77245539222474,2.419158916173729,1.0937147568235026,12.586283202987532,1.7927067219449904,2.4359026061648836,4.549598671524473,-1.061283058591997,0.00799817828777698,-0.039484595414665195,1474.351772258915,786.5892854984422,22.2097312306759,12.162189969581412,0
14.29708387880856,58.844339923727475,1.069006356524704,0.2818128508014001,5.6347193550874985,3.7420811351830507,6.057042648094073,2.446777443452656,2.473157315254628,1.0108822543028717,-0.03745421748718519,1969.2033707509993,1090.775294103919,514.7584567207066,3.9857587786664763,0
1.008538186452565,1.109336753294047,8.34845199762644,0.07395806387815809,6.374476596865252,0.04157372471838934,0.5929933027440146,-0.02789361816324227,24.22188094528794,0.06261476418558608,0.08991665303924691,1226.1995093542487,1071.0162644510945,90.06053779286225,3.633163550547148,1
18.790473493791037,87.99029931477808,1.2755961555360256,0.9485844638476137,6.20959417040654,0.873037237121713,8.618033675551407,4.105445904550661,0.7639817320277287,0.017442577289172857,-0.024024342412792953,1442.4771768493817,750.5060391546483,465.64229371340485,2.1912161625295723,0
17.44310730759994,67.54934782924202,2.0429641919603143,0.6176853196038659,6.335707132987464,0.7589627058936859,8.079205306912982,-0.23329514543307825,-0.4407827141845122,-0.025133325357575877,0.024313683562228704,1418.1338651928327,768.9927192843429,499.21541291692034,4.094992639735023,0
0.3734034455711005,45.539855431346226,7.929764333014299,0.16291363036884954,4.762848299197859,0.3783702647777327,0.9937358535589234,0.1854181082006497,80.54021810536013,0.013222215830320775,-0.028041117894830474,1284.8523786895053,772.4414325906104,-341.528157065948,1.8209766278027173,1
17.913758730746917,100.57007236938195,1.2172882747426947,0.9997571336138682,6.537525785562578,1.0150373729052495,3.895997389345729,5.632362877047213,4.01650178944431,-0.0012082205345630705,-0.007967781730547161,1379.4755403096829,1072.0878881351287,-26.50409614629789,1.9719612932148585,0
9.511082203933716,115.6003826889206,2.436880454556752,1.0282143816208082,4.929809725858697,1.1784382611924733,3.4750702609126316,2.4790341113766488,2.877045962067362,-0.015833762441826497,1.0262962229706487,1926.1221006112467,1078.4596797073839,-340.772889176598,7.722454526852802,0
1.0978618782108296,-0.3009506509231784,6.060154410527271,0.701779222559647,5.733452200096312,0.010323956018252664,0.005628631234482567,0.6039055008992831,28.685309827368336,0.9609157417338475,0.04712249170106947,1330.9430595558124,1089.3478558088786,72.82436929733224,1.806105596099286,1
6.5352089974454515,15.188362044971823,7.2003958190233375,1.1210851933676034,12.005507657105976,0.1395051323724797,2.2330410365106137,1.0542221779740741,-0.6650042487289556,0.04869617182141823,-0.07105065773648371,1972.3432240206125,757.4174964126249,486.99117731169076,7.953376449679493,2
16.478307997861105,58.95860671529776,2.0085449146375227,0.8026739072375856,7.454992984393903,0.5336805471465891,5.564947655366143,0.11971737458385762,3.742736271957781,0.00234209584549776,1.044691599903993,1958.2130336025052,787.709557016765,-293.3263089451476,12.253678290115356,0
15.5138277645717,144.59134150049505,2.5542062915821933,0.9846043984500726,6.186093524759206,0.8388504159868392,3.0456611438276977,5.414216673423254,3.0847403878546484,0.020307904572360373,1.0282567583156093,1893.5693044559284,801.1325781302944,21.607268144141432,1.77706142476405,0
3.4571118491186157,58.37041049658223,3.287998183406766,0.819246853378948,4.173706016995153,0.7337251536879885,6.193176774889899,2.5476875456434853,16.18516994241228,0.9988149592842321,0.011512107599807007,1252.2785350231022,903.1357651574049,36.07773130219692,7.618454608506043,2
16.36381100714218,57.472652634846945,2.3655195627861696,0.9809418011003885,0.01911356088511772,1.297045734481244,3.578487587590859,1.285166482761846,2.859102495654751,-0.01563447985392775,0.9948499354240654,1364.0245233968142,779.8434919536959,-4.897215673887921,12.070086447105767,0
16.749261402860476,47.05734819927043,1.8595618171664843,1.5141487445465431,8.71146216468863,0.6852351126625456,4.237735467825295,3.6740752880774687,2.7916010147596055,0.013348073042270652,0.015563235906902952,1037.9203541926,906.0150593570407,-348.64115838154885,5.903089698536763,0
5.6653632635414,87.61956954529293,1.9951548132319161,0.65166555398236,7.204600395886517,0.5217000685719828,2.2180523253880096,1.942725746498825,8.427955886304115,1.0068950022565202,-0.03434984709083288,1467.9500544149848,876.9643919500631,63.248403914696574,4.011479409516014,2
13.234894410955741,109.71094707753277,1.0620082216482847,0.7687502104832471,7.201281911499608,1.077156413114075,1.0645333655672968,2.6410824581590107,-2.7645700591973394,0.01057318331728118,0.010561046692498745,1426.6644492968057,896.1865865779332,-244.47383490747774,12.470498545348665,0
1.2344082834883316,31.990468586732103,4.7758135109521955,0.4128271848494789,0.7111376828104037,0.2788870020180252,0.11213589609195267,2.23314986173523,43.5861436986057,-0.02203226418449771,-0.009329710218370375,1920.1044702733448,799.185013360254,-41.80405768297632,2.0341204158411514,1
4.31677905721774,92.22137046914834,7.798387104931709,0.0064211765502149645,4.186441931020343,0.2191564334712437,4.121705301762894,2.81952776866563,22.636782940797346,0.05737162455318282,-0.06648014399995744,1440.3831357541517,900.726092152767,84.61695390300588,8.008287184657135,2
9.68909832596533,131.08687355569643,0.41880744788749164,0.7839819456805862,1.3492129697679023,0.6091800025762841,9.950696424591854,1.169013888485503,0.37619997131988914,-0.021776313046579572,0.016769717363357108,1377.6291153385914,796.7972602337969,-381.143771322373,6.046056275333339,0
8.785686330486811,103.48042207628542,1.712232364715645,1.5277915067009817,3.908004071601966,1.3558161945500464,10.414671696454914,4.350204674365401,-0.22435247254428958,0.00011626461130349671,0.998483382130828,1934.7270138113317,877.4150142650493,-326.6709074973704,1.5641786104325144,0
12.648987014337045,100.83936946221539,0.8965790074589994,0.7955696570454907,5.283645532878934,0.7918373243570813,5.563039881229695,6.809392788343129,-2.4772115643774644,-0.017679021685232256,0.00976625894129334,1929.2865386108763,1077.04818675286,-323.901298907436,2.017270813108977,0
12.07785214079698,172.23142895845567,2.7079726638989365,0.6978296152804088,1.1539965793981455,2.1638685560668454,6.0304895928956554,-0.1634212105734051,6.010339226567691,-0.029874156653624265,-0.009251023924306783,1029.2635311070308,888.671743955653,-309.01377863944674,7.943184752595962,0
2.5802845248294393,13.47569949950837,12.868182148123978,0.5049737995621655,1.5093516347135405,0.296051828463919,3.090695699545463,1.0861314926564594,61.03536811605469,1.0369827726318186,0.005950774380043634,1363.0568073144489,1074.8002902120618,496.5273609533045,8.348015294853182,1
7.741025856343354,147.66646824216394,1.6694714679998244,0.8938012740081227,1.3684775109985594,1.1554242252669273,3.962869747472503,2.0329619137602033,-2.397712109263808,0.10880154369300736,0.9975785420916579,1045.2663776655552,888.3673018085032,-322.92412062557713,6.360481245750063,0
7.7843789633422125,130.29088980484653,1.5667884321994516,1.3331593765185363,1.1159818415130898,0.5750144682927582,5.63032588932674,2.819417977042728,1.7406279484771905,0.0027267649510447456,0.0011463529553644605,1901.7225480507261,774.0425195333471,-20.348657407026906,11.734707871216436,0
0.9652976736576204,16.07697000814482,10.46379842187121,0.2208869622004539,3.2558226817350957,0.3048398546426088,1.0884166200899057,0.796008463906788,4.9869312848824565,-0.009336873234601622,0.07175601315432538,1258.0985888196442,804.6000956330276,450.6375904615105,1.6630296759934218,1
15.732585470872122,78.7355827860973,1.2223320813545997,0.9747102003008825,3.5656940375936816,1.0713989484941009,7.451662802818528,5.2110065787054785,4.934227200462841,0.03391796715237076,1.0226550075755498,1943.6022394323822,921.742424984999,-334.2625728878739,8.538748329129586,0
18.896669780880316,104.87112759624496,1.9032514817395325,1.892468743134604,0.3474957601215522,0.90524275676191,4.369214990324683,4.486804851207556,0.7055989294294315,0.01335529559039736,1.027038968478933,1380.8288073273618,1078.7751229478508,-319.29116846461216,4.00137705244804,0
14.44022052224683,179.02138234938712,2.3514679055361447,0.1341736851004657,6.779426238544949,0.9533073643079155,5.19839972563586,4.174880580447183,3.3674186383661144,-0.002693637010572811,0.9738409728245444,1914.1435385799944,766.724112066426,-327.9327632517415,5.98970631322334,0
3.472472597023661,64.08612063452927,5.888678962645092,1.1095570883065111,1.1317209801158434,0.5876704667654398,-0.16652887489677176,3.5491563507005277,15.403977139614788,-0.03779439865076458,1.0198504533592463,1283.6026813517574,767.9385012818668,-272.2438531113191,4.412368205345631,2
9.785318260654263,225.67507557812667,0.8213697752630009,0.9705864851953432,8.319567618174837,0.7354927081526332,1.7589378374499258,4.36831400801875,5.714423674853849,0.03818362901075867,1.050121740651711,1905.5282636148268,1088.6270333233053,446.3344814780077,8.578834494432696,0
3.486210603918999,-0.3582323981298865,5.813085242319803,0.12681047729460604,2.74016709110741,-0.0028107812955776024,0.3035189418467075,0.9920101402286444,59.31466012263247,0.9565413760762858,-0.028216503973819747,996.4473698962018,803.9928479013578,-30.24247095330388,3.8863169561006075,1
12.239437467894543,94.33707791370973,1.1105588770766714,1.2698331813429355,8.32909158147319,1.1183260998409736,4.489703122389647,0.7363723380758466,2.0041351637819096,0.032998227723245746,0.9794981543250404,1929.8692527982328,1075.4775469999436,473.9126650659019,4.3460043556011785,0
12.673773109863644,142.90005340489992,2.2286354650900533,0.8923912215188391,10.275150489765663,0.04081352396846452,3.4510853718360477,5.399778004114692,2.8926232048020535,-0.07443911064175528,0.05203987114108468,1394.3010709363157,767.5622759356379,-344.7370206186792,3.8751084686580755,0
24.53143946999796,73.89439948993467,2.85441211104247,1.1020914544604776,7.768790916145275,1.0937778878279922,6.923117919334174,4.220660361943943,-0.8344056374163183,0.05898343312980676,0.0023045868755930954,1389.7866025024464,1083.6871383408127,-257.78641448927675,2.249822029070025,0
11.810149193599639,135.22190083325697,3.7292566512251817,2.259821040775581,5.101205869162502,1.3426283832019013,7.970055956577228,0.8857431320613705,-1.2231498434560204,0.015905416447378497,1.0029220395083538,1394.352880167706,795.6562351387693,83.90041528742248,1.9538694527944735,0
19.058434603775563,90.34234370182502,1.592782537859841,1.108646584252024,2.616977809446496,1.2778725003818951,0.45738307850619436,2.3029803519408842,1.6765692691958334,0.04515996402953435,1.014066765377149,1461.5424139864062,773.9966522475705,-17.63972073838648,3.6862059637070903,0
0.5135667023789215,8.48343831610892,5.758527547242893,0.3556324739310533,0.21554820685843806,0.14865955373966144,0.5283603739412819,0.008578834217252638,80.52481511229179,0.9779041194188217,0.9702795102129379,1914.2958572498978,770.6201995576885,508.74595022748144,7.653566743304319,1
10.559957510589205,144.30088552062716,1.7435347814747606,0.9120946319325539,5.412721145487428,0.9166115753105137,6.743013499664895,1.6777916544880804,0.3796940564180118,-0.008510617983934987,-0.00011229579699319073,996.3060045795517,783.5515543043173,-290.4766206833213,6.184739337159233,0
14.023704518220786,136.63436526417019,1.890686344747897,1.372516286482234,7.5673745503755026,1.6637549657537523,7.66824054317027,5.006411231145938,5.226347271628159,-0.057711016857335984,0.9928110750924192,1417.505910732902,766.6510244085933,-304.94318276087375,3.94528816321935,0
4.2915059234861745,63.902438796656696,6.843746100636342,0.6988300379421037,0.4542983507329043,0.35784903342407953,0.5702303957395239,1.2835658178860392,3.2184361139746924,1.013449787474656,-0.06756445124056648,1476.477586105925,774.9941235426346,487.46697815428365,6.231464969150435,2
12.017123428511884,186.38359763028163,0.7176230203906069,0.9753812848515699,12.811802050840697,1.4347568136512956,3.7178463941904365,1.7230969741805011,0.18401629708796907,-0.024691492487851446,0.9892388476077113,1043.1877240570445,796.8927416679271,480.68443943490655,2.1177213501137566,0
4.043128698980161,67.39322140930614,2.984325699022726,0.8663333065574997,7.648887096521749,0.07360301737893188,4.359771194078099,-0.11345869433161684,13.733632199570788,-0.0328238006588106,-0.0019014505933569572,1288.9131870511765,767.5093211786738,494.77631214716473,3.815113396805985,2
10.456571965514701,51.77985103637988,2.9016118959290695,1.1595623536449573,1.0893976802955345,1.1919707120013403,4.862671367960494,0.9369229135173329,1.723310728559329,0.023103135368426547,0.033455869160378224,1423.5741240751668,803.2160172490453,84.0747204106176,5.890430688688847,0
1.5966670875164453,51.69027808001351,10.477271448211736,0.1721362114961167,1.7484519238379461,0.4334528875230906,2.3257990763019585,0.24880603708929222,18.885278553366955,-0.011644849644456,0.08271039242656343,1005.8603336275798,804.7925404168383,-305.41114684558363,4.443181396008299,1
13.389382996186956,30.265685125415303,0.6654557212340312,1.2245698248029522,15.771414287360361,0.8367751068090287,3.653868071088448,7.422434238107879,4.746879724981289,-0.017821214183581,0.030657233024493316,1041.0105838948632,903.7070270819487,486.00695571737384,12.331530324506405,0
12.763872692800087,96.3021410827865,2.1852272322777333,0.042935752170488214,3.675541276162446,1.9845651997893183,2.8738969544543247,4.787559566596176,-1.8695304135318558,0.006114735984275932,0.018914205674251974,1274.63702078599,908.3974239621996,65.35211806506621,8.024251693210521,0
